"Replicate","Scenario","Behaviour","groupSize","Model","Trap.effort","Days.monitored","nDet","Dhat","Dhat.se","Dhat.lo","Dhat.hi","y","y.mean","y.sd","g.mean","g.sd","g.max","v","v.se","act","act.se","edr.model","edr","edr.se","edr.AIC","chat","gof_chisq","gof_df","gof_rel"
61,"lo","sol",NA,"REM",25,50,43,0.128974022002454,0.0588581716399159,NA,NA,10,0.4,0.763762615825973,1,0,1,16362.6811131522,2441.54844561566,1,0,"hr0",4.41387474845885,0.923868892361751,41.0487607986518,0.384,6.53844503988942,7,0.653844503988942
60,"med","grp",25,"REM",25,50,635,3.72573707716198,1.43027379752401,NA,NA,138,5.52,10.9663120510042,1.09375,0.342236737145457,3,10270.883903656,497.616958618321,1,0,"hr0",3.35919934949896,0.238942926954053,571.066656911958,5.2992,22.4062062495407,7,0.162363813402469
61,"lo","sol",NA,"REM",100,50,56,0.0590126570501469,0.0191351537250948,NA,NA,22,0.22,0.62893207547044,1,0,1,20221.0582391245,1673.81937723922,1,0,"hr0",4.29329129008245,0.543110954566145,84.1645389578204,0.2178,5.59343900518772,7,0.254247227508533
61,"med","sol",NA,"REM",25,50,502,4.08488680081976,0.915280755798014,NA,NA,116,4.64,4.58148447558212,1,0,1,9982.56965410805,457.494376198432,1,0,"hr0",2.64979532263186,0.285873353231349,487.22214530914,4.4544,17.6110948545727,7,0.151819783229075
61,"med","grp",5,"REM",25,50,419,2.54147468890973,0.54428463261399,NA,NA,94,3.76,3.87599449604012,1.04395604395604,0.254387626886735,3,9933.25299526084,532.633502764172,1,0,"hr0",3.46838486959813,0.22044840912122,354.069891545631,3.6096,9.2696796605828,7,0.0986136134104554
61,"med","grp",25,"REM",25,50,607,2.86157100721861,1.00960468560814,NA,NA,131,5.24,9.23435614070268,1.12820512820513,0.383685879478781,3,10273.7238465025,346.49197040118,1,0,"hr0",4.15064505395519,0.205299785069549,510.395737395611,5.0304,11.8549931307763,7,0.0904961307692847
61,"hi","grp",20,"REM",25,50,4288,34.0386179104484,6.98037264083223,NA,NA,525,21,20.810654322566,1.20541760722348,0.526034851104147,4,5108.32080497708,93.7050531953392,1,0,"hr0",2.81245729869036,0.193328322347842,2319.23559165657,20.16,79.1223772894864,7,0.150709290075212
61,"hi","sol",NA,"REM",25,50,5384,25.7297040752958,5.71949562907121,NA,NA,653,26.12,30.2039180681359,1,0,1,5052.64816529349,70.0832144955216,1,0,"hr0",4.6788168722871,0.110613837328348,2769.29498508302,25.0752,114.339021770444,7,0.17509804252748
61,"med","sol",NA,"REM",100,50,1818,2.16235501362041,0.209052338453936,NA,NA,392,3.92,3.67816379310233,1.00251889168766,0.0501885613228496,2,10225.3378031604,214.039325554729,1,0,"hr0",4.12855551749221,0.109522701476261,1523.01847467931,3.8808,60.4833211163929,7,0.15429418652141
61,"med","grp",5,"REM",100,50,2095,3.03147521920923,0.379561121646252,NA,NA,463,4.63,5.59157916654656,1.02412280701754,0.15359894346883,2,9762.82112476898,231.662318157903,1,0,"hr0",3.64307708034811,0.120470815852667,1894.46504617905,4.5837,78.9623718667404,7,0.170545079625789
61,"med","grp",25,"REM",100,50,2106,2.62563573930185,0.520435769386195,NA,NA,464,4.64,9.59747441525713,1.08120649651972,0.297890929867346,3,9900.71443886567,203.412751969721,1,0,"hr0",4.15655656048152,0.105854201575098,1876.17404075234,4.5936,121.621481236292,7,0.262115261285111
61,"hi","grp",100,"REM",25,50,5759,35.2251799561147,5.97361143181732,NA,NA,620,24.8,19.4807597387782,1.86865671641791,1.8297449967307,16,4897.41196880562,88.9748290821056,1,0,"hr0",3.34771552125632,0.243211453962678,2798.25210748524,23.808,33.4899437007896,7,0.0540160382270801
58,"hi","grp",20,"REM",100,50,20458,26.3739455457573,2.74141834769456,NA,NA,2379,23.79,25.1830851520972,1.19384765625,0.535976105959607,6,4967.54918178716,45.9691199695779,1,0,"hr0",4.22857351250202,0.0669140410655765,10249.7310101954,23.5521,307.639753748889,7,0.129314734656952
58,"hi","sol",NA,"REM",100,50,19351,25.838524502624,2.44689781448155,NA,NA,2374,23.74,21.9589240044758,1.0024580090127,0.0495274884178995,2,5058.79838612706,38.2488608945499,1,0,"hr0",4.22943502270625,0.0580241759061028,9996.60424283194,23.5026,400.908908768419,7,0.168874856263024
60,"hi","grp",20,"REM",25,50,3886,23.1333417609837,3.54312461933825,NA,NA,482,19.28,14.4237073366501,1.15023474178404,0.45603141410323,5,4973.65511082607,90.4517446733894,1,0,"hr0",3.90220169110077,0.155032277812249,2104.07514640371,18.5088,83.1684364273578,7,0.172548623293274
59,"hi","grp",100,"REM",100,50,24106,41.1029560986707,2.7760145244067,NA,NA,2685,26.85,15.6556215094925,1.72201017811705,1.45142403521664,12,4831.49532632812,43.277216369261,1,0,"hr0",3.14851953966624,0.0999183833808321,12033.8621183455,26.5815,203.28603306066,7,0.0757117441566702
58,"hi","grp",100,"REM",100,50,24321,43.8089458151915,3.65754827854778,NA,NA,2620,26.2,18.9571553080555,1.76114437791084,1.57655315841181,14,4785.24149396547,43.6243099389978,1,0,"hr0",2.91039109153874,0.101234574429735,11711.3592307512,25.938,170.907292756635,7,0.0652317911284866
60,"hi","grp",100,"REM",25,50,4874,25.6249322112003,2.91397707950689,NA,NA,572,22.88,12.3737625643941,1.67151162790698,1.23821654633099,7,5006.98195642902,95.0587406130377,1,0,"hr0",4.15273284082707,0.153815457748522,2505.32722444285,21.9648,69.4900008388332,7,0.121486015452506
62,"med","grp",5,"REM",25,50,415,1.71994586640994,0.398495101313557,NA,NA,73,2.92,3.30302891298275,1.02777777777778,0.235702260395516,3,9767.73929403111,372.101831855994,1,0,"hr0",4.04753616183489,0.273892517881795,288.772977037098,2.8032,15.2481999001581,7,0.208879450687097
62,"med","sol",NA,"REM",25,50,477,2.5585254745372,0.53416417825995,NA,NA,99,3.96,3.82404672216924,1,0,1,10196.0716279877,415.624640632284,1,0,"hr0",3.53499892840253,0.274210334921385,398.229682085339,3.8016,6.78427275300619,7,0.0685280076061231
60,"hi","sol",NA,"REM",100,50,17660,21.6291327723655,1.95099185103959,NA,NA,2140,21.4,19.2369593766948,1.00408533817522,0.0638004380315436,2,4959.81549673781,43.8875930286048,1,0,"hr0",4.64542945527252,0.0588494348685301,8987.16041044427,21.186,391.327196975816,7,0.182863176156924
62,"lo","sol",NA,"REM",100,50,102,0.103943500602604,0.0276088765017394,NA,NA,29,0.29,0.686007332764061,1,0,1,16191.9811669301,1423.51957392537,1,0,"hr0",4.01252168771346,0.41090614427193,107.320531292769,0.2871,5.7010036631305,7,0.196586333211397
62,"lo","sol",NA,"REM",25,50,32,0.173600779441339,0.076302673104248,NA,NA,12,0.48,0.822597511950204,1,0,1,18223.4436163607,2685.5212450751,1,0,"hr0",3.53326200303111,0.864654717720301,52.6591816827105,0.4608,8.96940765212434,7,0.747450637677029
62,"med","grp",25,"REM",25,50,478,2.94614793185283,0.856424311852579,NA,NA,100,4,5.71547606649408,1.11111111111111,0.316030308759985,2,8949.87401417385,508.983669987857,1,0,"hr0",3.53268767718533,0.308270305759055,419.250026924669,3.84,11.1737456272971,7,0.111737456272971
61,"hi","sol",NA,"REM",100,50,18609,23.2968118704936,2.73293521135341,NA,NA,2242,22.42,25.5359441659094,1.00130095403296,0.0360530889455641,2,5007.51443196553,38.4735674416909,1,0,"hr0",4.47541826313094,0.0595928353985607,9523.00928076834,22.1958,447.000976378345,7,0.199375993032268
61,"hi","grp",100,"REM",100,50,20169,34.4964866544129,2.52278249087622,NA,NA,2343,23.43,15.1385887283745,1.6854896354539,1.37929079234309,12,4884.30213412504,47.0506013756973,1,0,"hr0",3.23825933123164,0.105948381315366,10504.2563775686,23.1957,210.060544940901,7,0.0896545219551436
61,"hi","grp",20,"REM",100,50,20221,26.9086858476031,2.76725896578832,NA,NA,2347,23.47,24.0972168224021,1.18805970149254,0.509205176539618,5,4848.14709780985,46.1768222063418,1,0,"hr0",4.18949365145908,0.0679273918941198,10155.1853761541,23.2353,351.437134492991,7,0.149738872813375
60,"hi","grp",20,"REM",100,50,20968,28.9269969473895,2.91036475244242,NA,NA,2480,24.8,25.0329076346809,1.18047200370199,0.524234856258882,6,4847.78500628086,45.0181877181723,1,0,"hr0",4.11833531252756,0.0649174223574718,10741.0553240243,24.552,457.737955032748,7,0.184571756061592
60,"hi","grp",100,"REM",100,50,21447,39.8358696985201,3.10692353984107,NA,NA,2475,24.75,17.6488618112422,1.658,1.34396434480485,11,4885.60426122509,46.6112301868434,1,0,"hr0",2.96141545219893,0.10302759319336,11061.0515536794,24.5025,157.025172724351,7,0.0634445142320611
62,"hi","sol",NA,"REM",100,50,16875,21.1054317621119,2.09569886400112,NA,NA,2044,20.44,19.644990622692,1.00238208670796,0.0487600766465342,2,5132.61533850611,43.7033929467393,1,0,"hr0",4.39404658221394,0.0595490505479985,8523.12822193108,20.2356,336.73904432774,7,0.164745129318855
63,"hi","sol",NA,"REM",25,50,4692,28.4628307250583,5.06458959299116,NA,NA,565,22.6,20.2051973511767,1,0,1,4853.52105991346,95.7042003192745,1,0,"hr0",3.80969453192454,0.130410477519367,2385.91070582257,21.696,65.5819551067948,7,0.116074256826185
63,"med","sol",NA,"REM",100,50,1920,2.53666049522015,0.238758883879288,NA,NA,404,4.04,3.39018190269097,1,0,1,10246.1738065358,194.944182436629,1,0,"hr0",3.61971206100676,0.132694641947933,1632.55060338699,3.9996,37.6848504464519,7,0.0932793327882472
63,"med","sol",NA,"REM",25,50,539,2.47178025033391,0.41594335393627,NA,NA,117,4.68,3.67105797647853,1,0,1,10229.5133203102,364.438646303511,1,0,"hr0",4.31020321777168,0.240641510864528,466.484560827747,4.4928,29.5827402686237,7,0.252843933919861
62,"hi","grp",20,"REM",100,50,20346,27.6851831181737,2.98991149490013,NA,NA,2404,24.04,25.8960314419883,1.1863504356244,0.533277627264383,5,4936.29032881313,46.7260912567671,1,0,"hr0",4.09640692665508,0.0672541630268812,10347.1586242744,23.7996,312.484103836732,7,0.129985068151719
63,"hi","grp",100,"REM",25,50,5089,29.5260551228898,4.9764162866974,NA,NA,586,23.44,19.4531060073535,1.55263157894737,1.22199215395597,8,5022.85037733713,78.3844075136202,1,0,"hr0",3.68060035357925,0.186793105613866,2589.14260642633,22.5024,34.5958298435839,7,0.0590372522928053
62,"hi","sol",NA,"REM",25,50,4836,25.0655149707574,4.47624735316176,NA,NA,580,23.2,20.1059692628831,1.0016583747927,0.0407231481187684,2,4852.00404096776,103.812557116544,1,0,"hr0",4.4422901695054,0.107579292047236,2411.07830940872,22.272,115.865860367824,7,0.19976872477211
62,"med","sol",NA,"REM",100,50,1775,1.94774541658495,0.205917644479722,NA,NA,358,3.58,3.56520785799469,1,0,1,10472.3749132168,233.325697126081,1,0,"hr0",4.08716694881024,0.124764490185347,1402.78788809403,3.5442,36.0611069693886,7,0.100729349076505
62,"hi","grp",100,"REM",100,50,22111,36.5760750630539,2.637747766395,NA,NA,2531,25.31,17.1874366849155,1.66971877043819,1.42302678186508,15,4852.82281752824,41.1536461085582,1,0,"hr0",3.32060589045745,0.0960124599906368,11295.4687897823,25.0569,198.106028517942,7,0.0782718405839361
63,"med","grp",25,"REM",100,50,1990,2.37965360137848,0.453680629250375,NA,NA,424,4.24,7.91382883746464,1.11780104712042,0.395841085586465,4,10342.0560049123,200.775909992895,1,0,"hr0",4.01200949650521,0.122856030414896,1711.59023709095,4.1976,62.6147409871098,7,0.147676275912995
62,"med","grp",5,"REM",100,50,1698,2.28416898178381,0.269310758802627,NA,NA,369,3.69,3.9175724291165,1.01089918256131,0.103970404439581,2,10290.3442385308,239.554021723588,1,0,"hr0",3.65582128438861,0.140298969069362,1492.94907286554,3.6531,26.1182669402712,7,0.070781211220247
63,"hi","grp",20,"REM",25,50,6344,32.7874378741263,7.42726286982337,NA,NA,720,28.8,31.7450783587,1.21803278688525,0.587222511548558,7,4802.60225556142,77.8648153026517,1,0,"hr0",4.25917132940561,0.122580158805495,3126.04841063192,27.648,115.626181109326,7,0.160591918207397
63,"med","grp",5,"REM",100,50,1813,2.60372025361552,0.332549651535958,NA,NA,428,4.28,5.42549164555246,1.03117505995204,0.18730582394627,3,10056.9919480083,219.315969589346,1,0,"hr0",3.80625665249421,0.130540472271333,1775.18281470718,4.2372,81.7257563356284,7,0.190948028821562
63,"med","grp",5,"REM",25,50,722,4.0877980269678,1.0439067387177,NA,NA,153,6.12,7.75306391048081,1.05442176870748,0.25595143281731,3,9683.52524005555,430.188822257481,1,0,"hr0",3.60035419116119,0.229210577940479,630.583260245126,5.8752,30.4909436205874,7,0.199287213206454
62,"med","grp",25,"REM",100,50,1644,2.01764650177869,0.312139622340171,NA,NA,373,3.73,5.600964924083,1.08620689655172,0.319463676564243,3,10714.0338341802,206.862126909413,1,0,"hr0",4.01816219553378,0.123399718327526,1511.92647074236,3.6927,81.2532949105006,7,0.217837251770779
62,"hi","grp",20,"REM",25,50,6227,34.6592791453114,6.4615220495696,NA,NA,724,28.96,26.1939560458769,1.19261637239165,0.542244405854101,5,4719.14595092456,83.5717833186088,1,0,"hr0",4.12318049058045,0.124131090584726,3133.06487964994,27.8016,110.076206473053,7,0.152038959216924
62,"hi","grp",100,"REM",25,50,6271,53.0898999739236,9.70013398368906,NA,NA,728,29.12,23.2707255294429,1.921875,1.75053609841494,12,4893.6082415315,82.5622438088315,1,0,"hr0",2.61015914953083,0.243843609005848,3293.00741351724,27.9552,54.1809582084315,7,0.0744243931434499
63,"med","grp",25,"REM",25,50,485,2.30792894499861,0.683772483928746,NA,NA,103,4.12,6.23377895020348,1.1195652173913,0.387791472919639,3,10479.7995574216,440.281563900298,1,0,"hr0",3.96678378900252,0.219045043771917,402.729795466294,3.9552,16.2846041144719,7,0.158102952567688
63,"hi","sol",NA,"REM",100,50,18663,21.946534452672,1.92441843313152,NA,NA,2203,22.03,19.6666435541723,1.00309323906319,0.055543084043279,2,5000.38391930918,39.1409815708355,1,0,"hr0",4.67478799333095,0.0574129334103054,9272.39875316648,21.8097,429.192838262105,7,0.194821987409035
63,"lo","sol",NA,"REM",100,50,92,0.0985322337711253,0.0375964631911809,NA,NA,31,0.31,0.63077633744362,1,0,1,17093.8989822647,1631.84133830502,1,0,"hr0",4.28606700257665,1.33470518593961,106.316961997777,0.3069,6.34885360867944,7,0.20480172931224
63,"hi","grp",20,"REM",100,50,21332,30.5652532697502,3.11521574442914,NA,NA,2379,23.79,23.5930545335322,1.18300970873786,0.514012177486187,5,4835.40334778723,45.3923656310137,1,0,"hr0",3.74843910720699,0.0701123101246036,10318.3578257154,23.5521,410.808080225748,7,0.172680992108343
63,"hi","grp",100,"REM",100,50,20111,39.1349853910112,2.93544632468403,NA,NA,2390,23.9,16.1173098489691,1.61802286482851,1.33062007707581,17,4924.5838984129,43.6241501911639,1,0,"hr0",2.88788508617237,0.0967797032553022,10615.2985273944,23.661,193.489994905322,7,0.0809581568641515
